target,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
3,0.0,0.0,0.0,0.0,-0.019315920770168304,-0.00419958308339119,0.008609659969806671,0.013610057532787323,0.023513861000537872,0.04685148596763611
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0005947984755039215,0.005358662456274033,0.005532801151275635,0.021207429468631744
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0034566260874271393,0.0027856193482875824,0.01112661138176918,0.008392196148633957
3,0.0,0.0,0.0,0.0,0.003737039864063263,0.003193095326423645,0.026214558631181717,-0.013889048248529434,0.020059797912836075,-0.0051229894161224365
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010078772902488708,0.011417616158723831,0.012523435056209564,0.02543424442410469
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.003745943307876587,0.037311069667339325,-0.00958668440580368,0.06391250714659691
3,0.0,0.0,0.0,0.0,0.007248938083648682,0.011988945305347443,0.021590594202280045,0.006644420325756073,0.03391657769680023,-0.005705494433641434
3,0.0,0.0,0.0,0.0,0.006863482296466827,0.0023376084864139557,0.023204416036605835,0.011080481112003326,0.0191158726811409,-0.0012815184891223907
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049043744802474976,-0.011305365711450577,-0.0002856031060218811,-0.03134726360440254
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0018056407570838928,0.021432451903820038,0.017893731594085693,0.03775590658187866
3,0.0,0.0,0.0,0.0,0.002287134528160095,0.015670493245124817,0.013345599174499512,0.028117015957832336,0.028137095272541046,0.02540440857410431
3,0.0,0.0,0.0,0.0,0.0,0.0,0.014492861926555634,0.007410138845443726,0.02933701127767563,-0.004612922668457031
3,0.0,0.0,0.0,0.0,0.00021836161613464355,0.008731294423341751,0.007201723754405975,0.02592271938920021,0.019407451152801514,0.028070766478776932
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816694676876068,0.012461379170417786
3,0.0,0.0,-0.005946896970272064,-0.009955458343029022,0.010055430233478546,0.012143228203058243,0.017596758902072906,0.01309281587600708,0.01428142935037613,0.02489800751209259
3,0.0,0.0,0.0,0.0,-0.007075212895870209,-0.0012636557221412659,0.00684589147567749,0.00571862980723381,0.012559004127979279,0.024542130529880524
3,0.0,0.0,0.0,0.0,0.0032380148768424988,0.006598822772502899,0.00894530862569809,0.03453390672802925,0.01187538355588913,0.04344046488404274
3,0.0,0.0,0.0,0.0,-0.006494663655757904,0.012484170496463776,0.01470823585987091,0.05574320629239082,0.028340056538581848,0.07672148570418358
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017892122268676758,0.03980511799454689,0.0017859414219856262,0.05571173131465912
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02164953202009201,0.012066040188074112
3,0.0,0.0,0.0,0.0,-0.0016072317957878113,0.006448179483413696,0.0072221532464027405,0.016813263297080994,0.04183753579854965,0.01896282285451889
3,0.0,0.0,0.0,0.0,0.006309255957603455,0.017417147755622864,0.019296132028102875,0.03134442865848541,0.032757267355918884,0.03630285710096359
3,0.0,0.0,0.0,0.0,0.0037268102169036865,0.003964047878980637,0.02591542899608612,0.024650458246469498,0.0347948893904686,0.016963571310043335
3,0.0,0.0,0.0,0.0,-0.0024487748742103577,0.0035996101796627045,0.01099281758069992,0.004656068980693817,0.03233462572097778,-0.004547934979200363
3,0.0,0.0,0.0,0.0,0.0,0.0,0.004208773374557495,0.006351754069328308,0.02385266125202179,0.009700167924165726
3,0.0,0.0,0.0,0.0,-0.002297721803188324,0.02303636446595192,0.003197714686393738,0.01419239491224289,0.02886204421520233,0.02906256541609764
3,0.0,0.0,0.0,0.0,0.0018369555473327637,-0.0009559094905853271,0.023695819079875946,-0.024556316435337067,0.02017068862915039,-0.031086541712284088
3,0.0,0.0,0.0,0.0,-0.014647193253040314,0.004000216722488403,0.014794297516345978,0.0016390196979045868,0.042853474617004395,0.008716408163309097
3,0.0,0.0,0.0,0.0,7.238239049911499e-05,-0.007791832089424133,0.04781264066696167,-0.01227034255862236,0.0524585023522377,-0.0149507075548172
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0024201422929763794,-0.010051421821117401,0.031111858785152435,-0.007455606013536453
3,0.0,0.0,0.0,0.0,-0.020276449620723724,-0.005844771862030029,-0.012990087270736694,-0.008379191160202026,0.02816259115934372,-0.007674835622310638
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001986302435398102,0.003810938447713852
3,0.0,0.0,0.0,0.0,0.006998978555202484,-0.010861963033676147,0.057425253093242645,-0.017128836363554,0.06333141773939133,-0.004578996449708939
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.014410644769668579,-0.01163557916879654,0.023350030183792114,-0.014090120792388916
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.03584960848093033,-0.008008770644664764,-0.022532589733600616,-0.018994703888893127
3,0.0,0.0,0.0,0.0,-0.01464042067527771,-0.004115156829357147,0.009973876178264618,-0.010170988738536835,0.045712970197200775,-0.004995778203010559
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017129480838775635,-0.019629579037427902,0.03694313019514084,-0.03653598576784134
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.002134755253791809,-0.0038488954305648804,0.044162899255752563,-0.04062899947166443
3,0.0,0.0,0.0,0.0,-0.006264284253120422,-0.004920139908790588,0.018379896879196167,-0.022458449006080627,0.047571226954460144,-0.042643800377845764
3,0.0,0.0,0.0,0.0,-0.0002726241946220398,0.007895566523075104,0.0318862721323967,-0.028237521648406982,0.044875167310237885,-0.02793879806995392
3,0.0,0.0,-0.015767298638820648,0.027869630604982376,-0.026327237486839294,0.03462269529700279,-0.01001274585723877,0.020061243325471878,0.02057628333568573,0.0071703121066093445
3,0.0,0.0,0.0,0.0,0.0019388645887374878,-0.010256621986627579,0.030730262398719788,-0.04243003949522972,0.04369160532951355,-0.04226670041680336
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.005562320351600647,-0.004894047975540161,0.0025604665279388428,-0.009785100817680359
3,0.0,0.0,0.0,0.0,0.0022182390093803406,-0.008623883128166199,0.028229527175426483,-0.01537998765707016,0.043068334460258484,-0.026877373456954956
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03054100275039673,-0.020353764295578003
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.008198857307434082,-0.0025541484355926514,0.016169629991054535,-0.022694654762744904
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.009907789528369904,0.02952619642019272,-0.008006177842617035,0.009991630911827087
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014990493655204773,0.008178062736988068,0.013522468507289886,0.004425570368766785
3,0.0,0.0,0.0,0.0,0.0006150305271148682,0.0010961219668388367,0.00986432284116745,-0.013900279998779297,0.017583414912223816,-0.022309549152851105
3,0.0,0.0,0.0,0.0,-0.0010690167546272278,0.0003156512975692749,0.001215323805809021,0.005009770393371582,0.024064481258392334,0.008240081369876862
3,-0.005689531564712524,0.010081470012664795,-0.0058161914348602295,0.010187119245529175,0.004672728478908539,0.010546401143074036,0.017769016325473785,0.012015916407108307,0.021185293793678284,0.0016298070549964905
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044824928045272827,0.005085304379463196
3,0.0,0.0,0.0,0.0,-0.013849563896656036,0.011211015284061432,-0.010229796171188354,0.00123649463057518,0.0024802759289741516,-0.002974085509777069
3,0.0,0.0,0.0,0.0,-0.0005195066332817078,-0.0020898059010505676,0.005010083317756653,-0.019305288791656494,0.04259160906076431,-0.03244590014219284
3,0.0,0.0,0.0,0.0,0.009683728218078613,0.0037899985909461975,0.01855340600013733,0.004117589443922043,0.016066811978816986,0.011364743113517761
3,0.0,0.0,0.0,0.0,0.0035090073943138123,-0.012515831738710403,0.006493911147117615,-0.019105594605207443,0.011166125535964966,-0.00773359090089798
3,0.0,0.0,0.0,0.0,0.0007469430565834045,0.004293873906135559,0.0028337836265563965,0.0015602409839630127,0.01590939611196518,-0.0030806660652160645
3,0.0,0.0,0.0,0.0,0.0036602020263671875,-0.025067336857318878,0.005555957555770874,-0.010154660791158676,0.020131483674049377,-0.025784030556678772
3,0.0,0.0,0.0,0.0,0.0,0.0,0.008182033896446228,0.005987327545881271,0.01723194122314453,0.006084177643060684
3,0.0,0.0,0.0,0.0,0.006727010011672974,0.011857088655233383,0.02565554529428482,0.021851204335689545,0.026923321187496185,0.027101866900920868
3,0.0,0.0,-0.001787811517715454,-0.01763537898659706,0.001313723623752594,-0.023749258369207382,0.018282964825630188,0.007132317870855331,0.02075127512216568,0.015258483588695526
3,0.0,0.0,-0.006086491048336029,0.005551096051931381,0.002700522541999817,-0.011081229895353317,0.007408738136291504,0.006771143525838852,0.006917424499988556,0.008847501128911972
3,0.0,0.0,0.0,0.0,0.004206463694572449,-0.003278438001871109,0.006682530045509338,0.004849974066019058,0.0069709643721580505,0.03381418064236641
3,0.0,0.0,0.0,0.0,-0.007823780179023743,0.007219545543193817,-0.008067570626735687,-0.0022332221269607544,0.004011094570159912,-0.02136511355638504
3,0.0,0.0,0.0,0.0,0.0,0.0,0.008244693279266357,0.012126803398132324,0.022749699652194977,0.011406131088733673
3,0.0,0.0,0.0,0.0,-0.0052611976861953735,0.01688813790678978,0.008044257760047913,0.01827111840248108,0.017783090472221375,0.014467954635620117
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0020845234394073486,0.01302587240934372,0.010938920080661774,0.026884932070970535
3,0.0,0.0,0.0,0.0,-0.008654087781906128,0.02356625720858574,-0.007960081100463867,0.050675272941589355,0.001248195767402649,0.03945835679769516
3,0.0,0.0,0.0,0.0,0.0,0.0,-0.004862874746322632,0.03849124535918236,0.011224888265132904,0.052543070167303085
3,0.0,0.0,0.0,0.0,-0.002651594579219818,0.03028416633605957,0.00579427182674408,0.03019736334681511,0.009609639644622803,0.03716312721371651
3,0.0,0.0,0.0,0.0,0.007569536566734314,0.006898157298564911,0.015247054398059845,0.013623949140310287,0.02295343577861786,0.004312407225370407
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008894942700862885,0.010974109172821045
3,0.0,0.0,0.0,0.0,-0.014446571469306946,0.037886835634708405,-0.00956244021654129,0.05148206278681755,-0.024920552968978882,0.07660333812236786
3,0.0,0.0,0.0,0.0,0.0,0.0,0.007318094372749329,0.00164065882563591,0.025393567979335785,0.0071792080998420715
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046114444732666016,0.03377189300954342
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0014700442552566528,0.001676999032497406,0.029080979526042938,0.011360950767993927
4,-0.001101955771446228,0.01632928103208542,0.007055915892124176,0.04124785214662552,0.012538932263851166,0.09930837154388428,0.014976046979427338,0.10139920562505722,0.011142544448375702,0.05605322867631912
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.00568997859954834,0.028302565217018127,-0.0005870908498764038,0.040013693273067474
4,0.0,0.0,0.0,0.0,-0.011638924479484558,0.016929790377616882,-0.010653086006641388,0.03450319170951843,-0.01381971687078476,0.09025828540325165
4,0.0,0.0,-0.0023250430822372437,-0.00816558301448822,-0.01037973165512085,0.021203890442848206,-0.014405161142349243,0.03326054662466049,-0.0215812548995018,0.08097892254590988
4,0.0,0.0,0.0,0.0,-0.000639602541923523,0.0075005292892456055,-0.015311412513256073,0.057779744267463684,-0.014052540063858032,0.07667911052703857
4,0.0,0.0,0.0,0.0,-0.006485842168331146,-0.005681805312633514,-0.01187942922115326,0.016178183257579803,-0.014789290726184845,0.05658432096242905
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00957418978214264,0.014222472906112671
4,0.0,0.0,0.0,0.0,-0.0006970763206481934,0.008075892925262451,-0.002335071563720703,0.02181784063577652,-0.011084556579589844,0.08034342527389526
4,0.0,0.0,0.0,0.0,-0.007161378860473633,0.019063711166381836,-0.01185760647058487,0.03633696585893631,-0.02980431169271469,0.0731193870306015
4,0.0,0.0,0.0,0.0,-0.001631423830986023,-0.01048627495765686,-0.011297382414340973,-0.0072897449135780334,-0.007144443690776825,0.044409558176994324
4,0.0,0.0,0.0,0.0,-0.00667167454957962,0.005248084664344788,-0.010824613273143768,0.006236530840396881,0.0003092363476753235,0.07351211458444595
4,0.0,0.0,0.0,0.0,-0.021385714411735535,0.007502764463424683,-0.007479272782802582,0.06383915990591049,-0.007173806428909302,0.08741479367017746
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.023498184978961945,0.023286793380975723,-0.016568049788475037,0.08779079094529152
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012496553361415863,0.05794826149940491
4,0.0,0.0,0.0,0.0,-0.007669918239116669,0.017381690442562103,-0.019408583641052246,0.052913110703229904,-0.0310085266828537,0.09918824583292007
4,0.0,0.0,0.0,0.0,0.012396670877933502,0.02863488346338272,0.005066931247711182,0.08883646875619888,0.0028642192482948303,0.11506842821836472
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01976144313812256,0.034254223108291626
4,0.0,0.0,0.0,0.0,0.0,0.0,0.002339087426662445,-0.010709114372730255,-0.003240928053855896,0.04973261058330536
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013799220323562622,0.006425961852073669
4,0.0,0.0,0.0,0.0,-0.004774525761604309,-0.006976433098316193,-0.015282846987247467,0.04926261305809021,-0.01782025396823883,0.0661853551864624
4,0.0,0.0,0.0,0.0,-0.005391538143157959,0.012858055531978607,-0.02791609615087509,0.042312853038311005,-0.02724442631006241,0.07225947082042694
4,0.0,0.0,0.0,0.0,-0.01491866260766983,0.015327706933021545,-0.018383614718914032,0.03595301881432533,-0.013002708554267883,0.08759031444787979
4,0.0,0.0,0.0,0.0,-0.008059374988079071,0.03265644237399101,-0.01904156804084778,0.05022243782877922,-0.015086650848388672,0.08898142725229263
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008069217205047607,0.020618505775928497
4,0.0,0.0,0.0,0.0,-0.00450095534324646,0.024768080562353134,-0.0005444884300231934,0.06487197801470757,-0.0017788857221603394,0.07969962805509567
4,0.0,0.0,0.0,0.0,-0.025887563824653625,0.01730034127831459,-0.016674131155014038,0.04299737513065338,-0.021202698349952698,0.07976240664720535
4,0.0,0.0,0.0,0.0,0.006432145833969116,-0.0050325579941272736,0.0035569965839385986,0.017464082688093185,0.0016876310110092163,0.024993576109409332
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.007460862398147583,0.013632271438837051,-0.013068005442619324,0.03621453791856766
4,0.0,0.0,0.0,0.0,-0.0054534971714019775,0.006140083074569702,-0.012709155678749084,0.031012900173664093,-0.011357203125953674,0.05084122344851494
4,0.0,0.0,0.0,0.0,-0.01177208125591278,0.010422278195619583,-0.0315716415643692,0.02381094917654991,-0.041220247745513916,0.05492101609706879
4,0.0,0.0,-0.01344248652458191,0.0124078169465065,-0.03412190079689026,0.06285212188959122,-0.03741186857223511,0.05940260738134384,-0.037963852286338806,0.04044128954410553
4,0.0,0.0,0.0,0.0,-0.02453097701072693,0.01132752001285553,-0.02944207191467285,0.006880402565002441,-0.03913632035255432,0.02996918559074402
4,0.0,0.0,0.0,0.0,-0.01777300238609314,0.0007426552474498749,-0.02443857491016388,-0.0025584660470485687,-0.02612125873565674,0.02353520318865776
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.006021171808242798,-0.005436018109321594,-0.026535198092460632,0.009670525789260864
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.004423454403877258,0.010223053395748138,-0.019266068935394287,0.036748774349689484
4,0.0,0.0,-0.012328118085861206,-0.0013218522071838379,0.004434242844581604,0.009177595376968384,-0.0266055166721344,0.01856420189142227,-0.03346709907054901,0.04503648728132248
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.013851732015609741,-0.002441905438899994,-0.014150738716125488,0.010480023920536041
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.007875151932239532,-0.0003037303686141968,-0.02034895122051239,-0.014311268925666809
4,0.0,0.0,-0.006807535886764526,0.0005318783223628998,-0.02581442892551422,0.04895330220460892,-0.024683386087417603,0.07793024927377701,-0.02401786297559738,0.08233555778861046
4,0.0,0.0,0.0,0.0,-0.008363977074623108,0.014903292059898376,-0.021812237799167633,0.07041701301932335,-0.019390463829040527,0.0920732170343399
4,0.0,0.0,0.006599850952625275,-0.0017873235046863556,0.01332070678472519,0.023277491331100464,0.009543344378471375,0.04796013608574867,0.01987769454717636,0.07100722938776016
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.004278175532817841,0.014159604907035828,-0.013922296464443207,0.0616631880402565
4,0.0,0.0,-0.00385235995054245,0.01778493821620941,-0.018417492508888245,0.02489064261317253,-0.013952329754829407,0.06478824466466904,-0.015367105603218079,0.07668635249137878
4,0.0,0.0,0.0,0.0,-0.030320368707180023,-0.001903429627418518,-0.03135089576244354,0.03834967315196991,-0.026647627353668213,0.06886403262615204
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006927251815795898,0.07294844463467598,0.005069732666015625,0.08143215999007225
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012036889791488647,0.016361787915229797
4,0.0,0.0,0.0,0.0,-0.012214593589305878,-0.0023129917681217194,-0.018224291503429413,0.04939688369631767,-0.00048486143350601196,0.07637336477637291
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023643597960472107,0.021176818758249283,0.007984772324562073,0.06979655474424362
4,0.0,0.0,0.0,0.0,-0.007903419435024261,0.026355650275945663,-0.005998820066452026,0.02912522852420807,0.001024678349494934,0.0816485621035099
4,0.0,0.0,0.0,0.0,-0.020746827125549316,0.012976463884115219,-0.03680466115474701,0.02531428262591362,-0.037305355072021484,0.0785612240433693
4,0.0,0.0,0.0,0.0,-0.008057653903961182,0.02959238737821579,-0.0028618425130844116,0.047646671533584595,0.00025166571140289307,0.07303719222545624
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009128868579864502,0.037588559091091156
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0008249133825302124,0.022700026631355286,-0.006467700004577637,0.07342895865440369
4,0.0,0.0,0.0,0.0,-0.006511494517326355,0.024889979511499405,-0.00990903377532959,0.03703853860497475,-0.009856685996055603,0.06760741397738457
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.006246030330657959,0.025178253650665283,-0.001746848225593567,0.05620191991329193
4,0.0,0.0,-0.005879655480384827,0.0435970202088356,-0.005471318960189819,0.050679437816143036,-0.00616098940372467,0.054216161370277405,-0.0037406980991363525,0.048159413039684296
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.00831034779548645,0.016309186816215515,-0.007509022951126099,0.07716090232133865
4,0.0,0.0,0.0,0.0,-0.012390509247779846,0.011273343116044998,-0.018382415175437927,0.0416056364774704,-0.010578334331512451,0.10180525481700897
4,0.0,0.0,0.0,0.0,-0.005955129861831665,0.011853985488414764,-0.004659488797187805,0.03735510632395744,-0.011140450835227966,0.06487680599093437
4,0.0,0.0,0.0,0.0,-0.008162274956703186,0.0074170902371406555,-0.013176247477531433,0.013049937784671783,-0.01933981478214264,0.03351501747965813
4,0.0,0.0,0.0,0.0,-0.010715320706367493,0.00618092343211174,-0.015300266444683075,0.025865886360406876,-0.010782457888126373,0.08782084286212921
4,0.0,0.0,0.0,0.0,-0.007560029625892639,0.009808722883462906,0.0017423182725906372,0.041040316224098206,0.005780249834060669,0.09434664249420166
4,0.0,0.0,0.0,0.0,-0.0032179802656173706,0.0004007890820503235,-0.005796179175376892,0.017605163156986237,0.0002602711319923401,0.038913220167160034
4,0.0,0.0,0.0,0.0,0.0,0.0,0.007470220327377319,0.03196548670530319,0.01355212926864624,0.0831594206392765
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.007528118789196014,0.023943014442920685,-0.0005038753151893616,0.07328041270375252
4,0.0,0.0,0.0,0.0,-0.00466524064540863,0.010609831660985947,-0.0023215487599372864,0.06720477342605591,0.004985600709915161,0.07574209570884705
4,0.0,0.0,0.0,0.0,-0.007318541407585144,0.024815961718559265,0.007770642638206482,0.06461338698863983,0.013971194624900818,0.10605495423078537
4,0.0,0.0,0.0,0.0,-0.011498026549816132,0.02332945168018341,-0.01596859097480774,0.03955797106027603,-0.03191682696342468,0.10359977930784225
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.011316187679767609,0.007476493716239929,-0.028228409588336945,0.04843900352716446
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030028820037841797,0.018537528812885284,-0.011297956109046936,0.06481829285621643
4,0.0,0.0,0.0,0.0,-0.008954957127571106,0.022820614278316498,-0.023932449519634247,0.06405024230480194,-0.0217103511095047,0.08294226229190826
4,0.0,0.0,0.0,0.0,-0.006223022937774658,0.024765603244304657,-0.013416469097137451,0.057094965130090714,-0.015511229634284973,0.12092693150043488
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.019852042198181152,0.011784333735704422,-0.024023547768592834,0.05963251739740372
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.01809312403202057,0.02348180115222931,-0.01676400750875473,0.09605441987514496
4,0.0,0.0,0.0,0.0,-0.00930795818567276,0.04332651197910309,-0.008446790277957916,0.06720947474241257,0.006699807941913605,0.04625780135393143
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009058408439159393,0.05718206614255905
4,0.0,0.0,0.0,0.0,-0.010643534362316132,-0.010450661182403564,-0.003874272108078003,0.009577706456184387,-0.011553950607776642,0.08212464302778244
4,0.0,0.0,-0.011542543768882751,-0.0028310343623161316,-0.014213941991329193,0.010827131569385529,-0.02720806747674942,0.053755275905132294,-0.029303401708602905,0.0888672024011612
4,0.0,0.0,0.0,0.0,-0.027075178921222687,-0.0009279102087020874,-0.03229362517595291,0.05996878445148468,-0.02673269808292389,0.07589759677648544
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.010825477540493011,0.014577694237232208,-0.010574929416179657,0.04199644923210144
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012942254543304443,0.049840450286865234
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015133179724216461,0.02018781006336212
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012795820832252502,0.01932385563850403
4,0.0,0.0,-0.008769847452640533,0.010717358440160751,-0.015706539154052734,0.017847158014774323,-0.020260989665985107,0.040998391807079315,-0.018094733357429504,0.09071173518896103
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005968205630779266,0.014203567057847977
4,0.0,0.0,0.0,0.0,0.0,0.0,0.00048439204692840576,0.00920753926038742,0.00523936003446579,0.04627338796854019
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005429081618785858,0.018157608807086945
4,0.0,0.0,0.0,0.0,-0.025832943618297577,-0.0035110749304294586,-0.01773565262556076,0.041305504739284515,-0.01094820350408554,0.09112071245908737
4,0.0,0.0,0.0,0.0,-0.003799639642238617,0.010947071015834808,0.0044035837054252625,0.02855014055967331,0.006670758128166199,0.07023194432258606
4,0.0,0.0,0.0,0.0,-0.0233609676361084,0.00874359905719757,-0.026711851358413696,0.015392161905765533,-0.017033353447914124,0.06481006741523743
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.009356580674648285,-0.009662076830863953,-0.005225032567977905,0.03960896283388138
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016829818487167358,0.013039160519838333,-0.009322896599769592,0.05647217482328415
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038295984268188477,0.01148407906293869
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028322190046310425,0.019108101725578308,-0.007471777498722076,0.0808749869465828
4,0.0,0.0,0.0,0.0,0.0022174790501594543,0.03153923898935318,0.00142737478017807,0.08800563961267471,0.009820982813835144,0.0965263843536377
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020062625408172607,0.029546156525611877
4,0.0,0.0,0.0,0.0,-0.008223108947277069,0.01267842948436737,-0.012453220784664154,0.04869714379310608,-0.01577991247177124,0.06806149333715439
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.03332388401031494,-0.007190324366092682,-0.047078222036361694,0.028964251279830933
4,0.0,0.0,0.0,0.0,-0.006072811782360077,0.009101293981075287,-0.019655965268611908,0.05692350119352341,-0.023326106369495392,0.06238352507352829
4,0.0,0.0,0.0,0.0,-0.020903348922729492,-0.015376165509223938,-0.0444902703166008,-0.010533556342124939,-0.0335906520485878,0.06178821623325348
